,match_id,event_id,team_color,possession_id,player_pos,start_loc,end_loc,text,outcome
1475,15956,1475,m,91,RCB,"(63.4, 32.4)","(52.4, 42.1)","Start position: (63.4, 32.4), End Position: (52.4, 42.1) | Time: 00:43:14.557 | Phase: Regular Play | Event: Pass",
1476,15956,1476,m,91,LCM,"(52.4, 42.1)","(None, None)","Start position: (52.4, 42.1) | Time: 00:43:15.690 | Phase: Regular Play | Event: Ball Receipt*",
1477,15956,1477,m,91,LCM,"(52.4, 42.1)","(53.1, 42.9)","Start position: (52.4, 42.1), End Position: (53.1, 42.9) | Time: 00:43:15.690 | Phase: Regular Play | Event: Carry",
1478,15956,1478,m,91,LCM,"(53.1, 42.9)","(57.9, 27.7)","Start position: (53.1, 42.9), End Position: (57.9, 27.7) | Time: 00:43:19.006 | Phase: Regular Play | Event: Pass",
1479,15956,1479,m,91,RCB,"(57.9, 27.7)","(None, None)","Start position: (57.9, 27.7) | Time: 00:43:20.569 | Phase: Regular Play | Event: Ball Receipt*",
1480,15956,1480,m,91,RCB,"(57.9, 27.7)","(57.5, 25.2)","Start position: (57.9, 27.7), End Position: (57.5, 25.2) | Time: 00:43:20.569 | Phase: Regular Play | Event: Carry",
1481,15956,1481,m,91,RCB,"(57.5, 25.2)","(49.2, 13.9)","Start position: (57.5, 25.2), End Position: (49.2, 13.9) | Time: 00:43:21.303 | Phase: Regular Play | Event: Pass",
1482,15956,1482,m,91,RCM,"(49.2, 13.9)","(None, None)","Start position: (49.2, 13.9) | Time: 00:43:22.463 | Phase: Regular Play | Event: Ball Receipt*",
1483,15956,1483,m,91,RCM,"(49.2, 13.9)","(49.6, 10.6)","Start position: (49.2, 13.9), End Position: (49.6, 10.6) | Time: 00:43:22.463 | Phase: Regular Play | Event: Carry",
1484,15956,1484,m,91,RCM,"(49.6, 10.6)","(41.7, 2.0)","Start position: (49.6, 10.6), End Position: (41.7, 2.0) | Time: 00:43:23.436 | Phase: Regular Play | Event: Pass",
1485,15956,1485,m,91,RB,"(41.7, 2.0)","(None, None)","Start position: (41.7, 2.0) | Time: 00:43:24.449 | Phase: Regular Play | Event: Ball Receipt*",
1486,15956,1486,m,91,RB,"(41.7, 2.0)","(41.6, 3.3)","Start position: (41.7, 2.0), End Position: (41.6, 3.3) | Time: 00:43:24.449 | Phase: Regular Play | Event: Carry",
1487,15956,1487,m,91,RB,"(41.6, 3.3)","(48.3, 7.4)","Start position: (41.6, 3.3), End Position: (48.3, 7.4) | Time: 00:43:24.824 | Phase: Regular Play | Event: Pass",
1488,15956,1488,m,91,RCM,"(48.3, 7.4)","(None, None)","Start position: (48.3, 7.4) | Time: 00:43:26.569 | Phase: Regular Play | Event: Ball Receipt*",
1489,15956,1489,m,91,RCM,"(49.9, 8.8)","(60.8, 29.3)","Start position: (49.9, 8.8), End Position: (60.8, 29.3) | Time: 00:43:26.569 | Phase: Regular Play | Event: Pass",
1490,15956,1490,m,91,RCB,"(60.8, 29.3)","(None, None)","Start position: (60.8, 29.3) | Time: 00:43:27.894 | Phase: Regular Play | Event: Ball Receipt*",
1491,15956,1491,m,91,RCB,"(60.8, 29.3)","(60.8, 29.3)","Start position: (60.8, 29.3), End Position: (60.8, 29.3) | Time: 00:43:27.894 | Phase: Regular Play | Event: Carry",
1492,15956,1492,m,91,RCB,"(60.8, 29.3)","(54.3, 43.1)","Start position: (60.8, 29.3), End Position: (54.3, 43.1) | Time: 00:43:28.712 | Phase: Regular Play | Event: Pass",
1493,15956,1493,m,91,LCM,"(54.3, 43.1)","(None, None)","Start position: (54.3, 43.1) | Time: 00:43:29.991 | Phase: Regular Play | Event: Ball Receipt*",
1494,15956,1494,m,91,LCM,"(54.3, 43.1)","(45.0, 53.8)","Start position: (54.3, 43.1), End Position: (45.0, 53.8) | Time: 00:43:29.991 | Phase: Regular Play | Event: Carry",
1495,15956,1495,m,91,LCM,"(45.0, 53.8)","(38.6, 75.2)","Start position: (45.0, 53.8), End Position: (38.6, 75.2) | Time: 00:43:32.210 | Phase: Regular Play | Event: Pass",
1496,15956,1496,m,91,LB,"(38.6, 75.2)","(None, None)","Start position: (38.6, 75.2) | Time: 00:43:33.870 | Phase: Regular Play | Event: Ball Receipt*",
1497,15956,1497,m,91,LB,"(38.6, 75.2)","(40.9, 73.8)","Start position: (38.6, 75.2), End Position: (40.9, 73.8) | Time: 00:43:33.870 | Phase: Regular Play | Event: Carry",
1498,15956,1498,m,91,LB,"(40.9, 73.8)","(34.7, 51.3)","Start position: (40.9, 73.8), End Position: (34.7, 51.3) | Time: 00:43:34.992 | Phase: Regular Play | Event: Pass",
1499,15956,1499,m,91,LCM,"(34.7, 51.3)","(None, None)","Start position: (34.7, 51.3) | Time: 00:43:35.963 | Phase: Regular Play | Event: Ball Receipt*",
1500,15956,1500,m,91,LCM,"(34.7, 51.3)","(34.4, 51.0)","Start position: (34.7, 51.3), End Position: (34.4, 51.0) | Time: 00:43:35.963 | Phase: Regular Play | Event: Carry",
1501,15956,1501,c,91,RCM,"(34.5, 51.1)","(None, None)","Start position: (34.5, 51.1) | Time: 00:43:36.632 | Phase: Regular Play | Event: Foul Committed",
1502,15956,1502,m,92,RW,"(33.4, 52.8)","(0.0, 31.1)","Start position: (33.4, 52.8), End Position: (0.0, 31.1) | Time: 00:44:10.368 | Phase: From Free Kick | Event: Pass | Outcome: Out",Out
1503,15956,1503,c,93,G,"(6.0, 44.0)","(76.9, 55.5)","Start position: (6.0, 44.0), End Position: (76.9, 55.5) | Time: 00:44:39.160 | Phase: From Goal Kick | Event: Pass",
1504,15956,1504,c,93,RCF,"(76.9, 55.5)","(None, None)","Start position: (76.9, 55.5) | Time: 00:44:42.779 | Phase: From Goal Kick | Event: Ball Receipt*",
1505,15956,1505,c,93,RCF,"(76.0, 56.9)","(70.3, 58.7)","Start position: (76.0, 56.9), End Position: (70.3, 58.7) | Time: 00:44:42.779 | Phase: From Goal Kick | Event: Pass",
1506,15956,1506,c,93,CAM,"(70.3, 58.7)","(None, None)","Start position: (70.3, 58.7) | Time: 00:44:43.948 | Phase: From Goal Kick | Event: Ball Receipt*",
1507,15956,1507,c,93,CAM,"(70.3, 58.7)","(80.0, 72.2)","Start position: (70.3, 58.7), End Position: (80.0, 72.2) | Time: 00:44:43.948 | Phase: From Goal Kick | Event: Carry",
1508,15956,1508,c,93,CAM,"(80.0, 72.2)","(None, None)","Start position: (80.0, 72.2) | Time: 00:44:47.669 | Phase: From Goal Kick | Event: Dribble | Outcome: Incomplete",Incomplete
1509,15956,1509,m,93,LCM,"(79.9, 72.1)","(None, None)","Start position: (79.9, 72.1) | Time: 00:44:47.669 | Phase: From Goal Kick | Event: Duel | Type: Tackle | Outcome: Won",Won
1510,15956,1510,m,93,LCM,"(79.9, 72.1)","(76.8, 73.1)","Start position: (79.9, 72.1), End Position: (76.8, 73.1) | Time: 00:44:47.669 | Phase: From Goal Kick | Event: Carry",
1511,15956,1511,m,93,LCM,"(76.8, 73.1)","(65.1, 65.5)","Start position: (76.8, 73.1), End Position: (65.1, 65.5) | Time: 00:44:48.834 | Phase: From Goal Kick | Event: Pass | Outcome: Incomplete",Incomplete
1512,15956,1512,c,93,RB,"(65.2, 65.6)","(48.7, 58.0)","Start position: (65.2, 65.6), End Position: (48.7, 58.0) | Time: 00:44:50.634 | Phase: From Goal Kick | Event: Pass",
1513,15956,1513,c,93,RCB,"(48.7, 58.0)","(None, None)","Start position: (48.7, 58.0) | Time: 00:44:52.396 | Phase: From Goal Kick | Event: Ball Receipt*",
1514,15956,1514,c,93,RCB,"(48.7, 58.0)","(48.2, 57.1)","Start position: (48.7, 58.0), End Position: (48.2, 57.1) | Time: 00:44:52.396 | Phase: From Goal Kick | Event: Carry",
1515,15956,1515,c,93,RCB,"(48.2, 57.1)","(57.9, 51.4)","Start position: (48.2, 57.1), End Position: (57.9, 51.4) | Time: 00:44:53.407 | Phase: From Goal Kick | Event: Pass",
1516,15956,1516,c,93,LCM,"(57.9, 51.4)","(None, None)","Start position: (57.9, 51.4) | Time: 00:44:54.042 | Phase: From Goal Kick | Event: Ball Receipt*",
1517,15956,1517,c,93,LCM,"(57.9, 51.4)","(57.9, 51.4)","Start position: (57.9, 51.4), End Position: (57.9, 51.4) | Time: 00:44:54.042 | Phase: From Goal Kick | Event: Carry",
1518,15956,1518,c,93,LCM,"(57.9, 51.4)","(37.3, 35.7)","Start position: (57.9, 51.4), End Position: (37.3, 35.7) | Time: 00:44:54.162 | Phase: From Goal Kick | Event: Pass",
1519,15956,1519,c,93,LCB,"(37.3, 35.7)","(None, None)","Start position: (37.3, 35.7) | Time: 00:44:56.001 | Phase: From Goal Kick | Event: Ball Receipt*",
1520,15956,1520,c,93,LCB,"(37.3, 35.7)","(37.3, 35.7)","Start position: (37.3, 35.7), End Position: (37.3, 35.7) | Time: 00:44:56.001 | Phase: From Goal Kick | Event: Carry",
1521,15956,1521,c,93,LCB,"(37.3, 35.7)","(79.3, 72.7)","Start position: (37.3, 35.7), End Position: (79.3, 72.7) | Time: 00:44:57.063 | Phase: From Goal Kick | Event: Pass",
1522,15956,1522,c,93,CAM,"(79.3, 72.7)","(None, None)","Start position: (79.3, 72.7) | Time: 00:44:59.741 | Phase: From Goal Kick | Event: Ball Receipt*",
1523,15956,1523,c,93,CAM,"(79.3, 72.7)","(79.3, 72.7)","Start position: (79.3, 72.7), End Position: (79.3, 72.7) | Time: 00:44:59.741 | Phase: From Goal Kick | Event: Carry",
1524,15956,1524,c,93,CAM,"(79.3, 72.7)","(71.3, 74.9)","Start position: (79.3, 72.7), End Position: (71.3, 74.9) | Time: 00:44:59.781 | Phase: From Goal Kick | Event: Pass",
1525,15956,1525,c,93,RCM,"(71.3, 74.9)","(None, None)","Start position: (71.3, 74.9) | Time: 00:00:00.356 | Phase: From Goal Kick | Event: Ball Receipt*",
1526,15956,1526,c,94,RCF,"(61.0, 40.1)","(35.0, 41.3)","Start position: (61.0, 40.1), End Position: (35.0, 41.3) | Time: 00:00:00.356 | Phase: From Kick Off | Event: Pass",
1527,15956,1527,c,94,CDM,"(35.0, 41.3)","(None, None)","Start position: (35.0, 41.3) | Time: 00:00:02.208 | Phase: From Kick Off | Event: Ball Receipt*",
1528,15956,1528,c,94,CDM,"(35.0, 41.3)","(34.8, 41.5)","Start position: (35.0, 41.3), End Position: (34.8, 41.5) | Time: 00:00:02.208 | Phase: From Kick Off | Event: Carry",
1529,15956,1529,c,94,CDM,"(34.8, 41.5)","(36.2, 26.6)","Start position: (34.8, 41.5), End Position: (36.2, 26.6) | Time: 00:00:03.790 | Phase: From Kick Off | Event: Pass",
1530,15956,1530,c,94,LCB,"(36.2, 26.6)","(None, None)","Start position: (36.2, 26.6) | Time: 00:00:05.210 | Phase: From Kick Off | Event: Ball Receipt*",
1531,15956,1531,c,94,LCB,"(36.2, 26.6)","(37.6, 27.3)","Start position: (36.2, 26.6), End Position: (37.6, 27.3) | Time: 00:00:05.210 | Phase: From Kick Off | Event: Carry",
1532,15956,1532,c,94,LCB,"(37.6, 27.3)","(71.4, 53.9)","Start position: (37.6, 27.3), End Position: (71.4, 53.9) | Time: 00:00:07.374 | Phase: From Kick Off | Event: Pass",
1533,15956,1533,c,94,RCF,"(71.4, 53.9)","(None, None)","Start position: (71.4, 53.9) | Time: 00:00:09.873 | Phase: From Kick Off | Event: Ball Receipt*",
1534,15956,1534,c,94,RCF,"(71.4, 53.9)","(70.4, 54.6)","Start position: (71.4, 53.9), End Position: (70.4, 54.6) | Time: 00:00:09.873 | Phase: From Kick Off | Event: Carry",
1535,15956,1535,c,94,RCF,"(70.4, 54.6)","(66.4, 63.5)","Start position: (70.4, 54.6), End Position: (66.4, 63.5) | Time: 00:00:10.670 | Phase: From Kick Off | Event: Pass",
1536,15956,1536,c,94,RCM,"(66.4, 63.5)","(None, None)","Start position: (66.4, 63.5) | Time: 00:00:11.193 | Phase: From Kick Off | Event: Ball Receipt*",
1537,15956,1537,c,94,RCM,"(66.4, 63.5)","(75.0, 75.4)","Start position: (66.4, 63.5), End Position: (75.0, 75.4) | Time: 00:00:11.193 | Phase: From Kick Off | Event: Carry",
1538,15956,1538,c,94,RCM,"(75.0, 75.4)","(64.0, 75.8)","Start position: (75.0, 75.4), End Position: (64.0, 75.8) | Time: 00:00:13.022 | Phase: From Kick Off | Event: Pass",
1539,15956,1539,c,94,RB,"(64.0, 75.8)","(None, None)","Start position: (64.0, 75.8) | Time: 00:00:13.650 | Phase: From Kick Off | Event: Ball Receipt*",
1540,15956,1540,c,94,RB,"(64.0, 75.8)","(53.6, 75.8)","Start position: (64.0, 75.8), End Position: (53.6, 75.8) | Time: 00:00:13.650 | Phase: From Kick Off | Event: Carry",
1541,15956,1541,c,94,RB,"(53.6, 75.8)","(55.5, 68.3)","Start position: (53.6, 75.8), End Position: (55.5, 68.3) | Time: 00:00:15.431 | Phase: From Kick Off | Event: Pass",
1542,15956,1542,c,94,CDM,"(55.5, 68.3)","(None, None)","Start position: (55.5, 68.3) | Time: 00:00:16.260 | Phase: From Kick Off | Event: Ball Receipt*",
1543,15956,1543,c,94,CDM,"(55.5, 68.3)","(55.5, 68.3)","Start position: (55.5, 68.3), End Position: (55.5, 68.3) | Time: 00:00:16.260 | Phase: From Kick Off | Event: Carry",
1544,15956,1544,c,94,CDM,"(55.5, 68.3)","(74.0, 74.0)","Start position: (55.5, 68.3), End Position: (74.0, 74.0) | Time: 00:00:16.300 | Phase: From Kick Off | Event: Pass",
1545,15956,1545,c,94,RCF,"(74.0, 74.0)","(None, None)","Start position: (74.0, 74.0) | Time: 00:00:17.241 | Phase: From Kick Off | Event: Ball Receipt*",
1546,15956,1546,c,94,RCF,"(74.0, 74.0)","(86.5, 65.4)","Start position: (74.0, 74.0), End Position: (86.5, 65.4) | Time: 00:00:17.241 | Phase: From Kick Off | Event: Carry",
1547,15956,1547,c,94,RCF,"(86.5, 65.4)","(99.3, 43.4)","Start position: (86.5, 65.4), End Position: (99.3, 43.4) | Time: 00:00:19.725 | Phase: From Kick Off | Event: Pass | Outcome: Incomplete",Incomplete
1548,15956,1548,c,94,LCF,"(100.0, 41.8)","(None, None)","Start position: (100.0, 41.8) | Time: 00:00:23.611 | Phase: From Kick Off | Event: Ball Receipt* | Outcome: Incomplete",Incomplete
1549,15956,1549,m,95,G,"(99.2, 43.3)","(None, None)","Start position: (99.2, 43.3) | Time: 00:00:23.611 | Phase: Regular Play | Event: Ball Recovery",
1550,15956,1550,m,95,G,"(99.2, 43.3)","(112.5, 40.1)","Start position: (99.2, 43.3), End Position: (112.5, 40.1) | Time: 00:00:23.611 | Phase: Regular Play | Event: Carry",
1551,15956,1551,m,95,G,"(112.5, 40.1)","(97.1, 72.9)","Start position: (112.5, 40.1), End Position: (97.1, 72.9) | Time: 00:00:26.197 | Phase: Regular Play | Event: Pass",
1552,15956,1552,m,95,LB,"(97.1, 72.9)","(None, None)","Start position: (97.1, 72.9) | Time: 00:00:28.199 | Phase: Regular Play | Event: Ball Receipt*",
1553,15956,1553,m,95,LB,"(97.1, 72.9)","(95.0, 72.2)","Start position: (97.1, 72.9), End Position: (95.0, 72.2) | Time: 00:00:28.199 | Phase: Regular Play | Event: Carry",
1554,15956,1554,m,95,LB,"(95.0, 72.2)","(64.5, 73.8)","Start position: (95.0, 72.2), End Position: (64.5, 73.8) | Time: 00:00:30.196 | Phase: Regular Play | Event: Pass",
1555,15956,1555,m,95,LW,"(64.5, 73.8)","(None, None)","Start position: (64.5, 73.8) | Time: 00:00:32.264 | Phase: Regular Play | Event: Ball Receipt*",
1556,15956,1556,m,95,LW,"(64.5, 73.8)","(54.5, 75.8)","Start position: (64.5, 73.8), End Position: (54.5, 75.8) | Time: 00:00:32.264 | Phase: Regular Play | Event: Carry",
1557,15956,1557,m,95,LW,"(54.5, 75.8)","(38.0, 75.5)","Start position: (54.5, 75.8), End Position: (38.0, 75.5) | Time: 00:00:34.074 | Phase: Regular Play | Event: Pass",
1558,15956,1558,m,95,CF,"(38.0, 75.5)","(None, None)","Start position: (38.0, 75.5) | Time: 00:00:35.497 | Phase: Regular Play | Event: Ball Receipt*",
1559,15956,1559,m,95,CF,"(38.0, 75.5)","(38.0, 75.5)","Start position: (38.0, 75.5), End Position: (38.0, 75.5) | Time: 00:00:35.497 | Phase: Regular Play | Event: Carry",
1560,15956,1560,m,95,CF,"(38.0, 75.5)","(48.6, 76.7)","Start position: (38.0, 75.5), End Position: (48.6, 76.7) | Time: 00:00:37.101 | Phase: Regular Play | Event: Pass",
1561,15956,1561,m,95,LW,"(48.6, 76.7)","(None, None)","Start position: (48.6, 76.7) | Time: 00:00:38.127 | Phase: Regular Play | Event: Ball Receipt*",
1562,15956,1562,m,95,LW,"(48.6, 76.7)","(48.6, 76.5)","Start position: (48.6, 76.7), End Position: (48.6, 76.5) | Time: 00:00:38.127 | Phase: Regular Play | Event: Carry",
1563,15956,1563,m,95,LW,"(48.6, 76.5)","(52.1, 63.2)","Start position: (48.6, 76.5), End Position: (52.1, 63.2) | Time: 00:00:38.186 | Phase: Regular Play | Event: Pass",
1564,15956,1564,m,95,LCM,"(52.1, 63.2)","(None, None)","Start position: (52.1, 63.2) | Time: 00:00:39.402 | Phase: Regular Play | Event: Ball Receipt*",
1565,15956,1565,m,95,LCM,"(52.1, 63.2)","(57.8, 55.0)","Start position: (52.1, 63.2), End Position: (57.8, 55.0) | Time: 00:00:39.402 | Phase: Regular Play | Event: Carry",
1566,15956,1566,m,95,LCM,"(57.8, 55.0)","(52.8, 28.9)","Start position: (57.8, 55.0), End Position: (52.8, 28.9) | Time: 00:00:43.695 | Phase: Regular Play | Event: Pass",
1567,15956,1567,m,95,RCM,"(52.8, 28.9)","(None, None)","Start position: (52.8, 28.9) | Time: 00:00:45.638 | Phase: Regular Play | Event: Ball Receipt*",
1568,15956,1568,m,95,RCM,"(52.8, 28.9)","(46.4, 20.7)","Start position: (52.8, 28.9), End Position: (46.4, 20.7) | Time: 00:00:45.638 | Phase: Regular Play | Event: Carry",
1569,15956,1569,m,95,RCM,"(46.4, 20.7)","(29.6, 8.1)","Start position: (46.4, 20.7), End Position: (29.6, 8.1) | Time: 00:00:47.553 | Phase: Regular Play | Event: Pass",
1570,15956,1570,m,95,RB,"(29.6, 8.1)","(None, None)","Start position: (29.6, 8.1) | Time: 00:00:48.688 | Phase: Regular Play | Event: Ball Receipt*",
1571,15956,1571,m,95,RB,"(29.6, 8.1)","(29.6, 8.1)","Start position: (29.6, 8.1), End Position: (29.6, 8.1) | Time: 00:00:48.688 | Phase: Regular Play | Event: Carry",
1572,15956,1572,m,95,RB,"(29.6, 8.1)","(44.1, 10.5)","Start position: (29.6, 8.1), End Position: (44.1, 10.5) | Time: 00:00:49.460 | Phase: Regular Play | Event: Pass",
1573,15956,1573,m,95,RCM,"(44.1, 10.5)","(None, None)","Start position: (44.1, 10.5) | Time: 00:00:50.533 | Phase: Regular Play | Event: Ball Receipt*",
1574,15956,1574,m,95,RCM,"(44.1, 10.5)","(50.0, 9.0)","Start position: (44.1, 10.5), End Position: (50.0, 9.0) | Time: 00:00:50.533 | Phase: Regular Play | Event: Carry",
1575,15956,1575,m,95,RCM,"(50.0, 9.0)","(72.0, 28.2)","Start position: (50.0, 9.0), End Position: (72.0, 28.2) | Time: 00:00:51.479 | Phase: Regular Play | Event: Pass",
1576,15956,1576,m,95,RCB,"(72.0, 28.2)","(None, None)","Start position: (72.0, 28.2) | Time: 00:00:53.451 | Phase: Regular Play | Event: Ball Receipt*",
1577,15956,1577,m,95,RCB,"(72.0, 28.2)","(71.3, 23.9)","Start position: (72.0, 28.2), End Position: (71.3, 23.9) | Time: 00:00:53.451 | Phase: Regular Play | Event: Carry",
1578,15956,1578,m,95,RCB,"(71.3, 23.9)","(49.1, 8.3)","Start position: (71.3, 23.9), End Position: (49.1, 8.3) | Time: 00:00:56.815 | Phase: Regular Play | Event: Pass",
1579,15956,1579,m,95,RCM,"(49.1, 8.3)","(None, None)","Start position: (49.1, 8.3) | Time: 00:00:58.343 | Phase: Regular Play | Event: Ball Receipt*",
1580,15956,1580,m,95,RCM,"(49.1, 8.3)","(43.4, 10.3)","Start position: (49.1, 8.3), End Position: (43.4, 10.3) | Time: 00:00:58.343 | Phase: Regular Play | Event: Carry",
1581,15956,1581,m,95,RCM,"(43.4, 10.3)","(0.0, 43.3)","Start position: (43.4, 10.3), End Position: (0.0, 43.3) | Time: 00:01:00.280 | Phase: Regular Play | Event: Pass | Outcome: Out",Out
1582,15956,1582,c,96,G,"(7.0, 44.1)","(69.3, 59.5)","Start position: (7.0, 44.1), End Position: (69.3, 59.5) | Time: 00:01:27.344 | Phase: From Goal Kick | Event: Pass",
1583,15956,1583,c,96,RCF,"(69.3, 59.5)","(None, None)","Start position: (69.3, 59.5) | Time: 00:01:30.780 | Phase: From Goal Kick | Event: Ball Receipt*",
1584,15956,1584,m,96,CDM,"(69.2, 59.4)","(None, None)","Start position: (69.2, 59.4) | Time: 00:01:30.824 | Phase: From Goal Kick | Event: Duel | Type: Aerial Lost",
1585,15956,1585,c,96,RCF,"(69.3, 59.5)","(65.9, 46.5)","Start position: (69.3, 59.5), End Position: (65.9, 46.5) | Time: 00:01:30.824 | Phase: From Goal Kick | Event: Pass",
1586,15956,1586,c,96,LCM,"(65.9, 46.5)","(None, None)","Start position: (65.9, 46.5) | Time: 00:01:32.561 | Phase: From Goal Kick | Event: Ball Receipt*",
1587,15956,1587,c,96,LCM,"(65.9, 45.4)","(76.8, 52.2)","Start position: (65.9, 45.4), End Position: (76.8, 52.2) | Time: 00:01:32.586 | Phase: From Goal Kick | Event: Pass",
1588,15956,1588,c,96,LCF,"(76.8, 52.2)","(None, None)","Start position: (76.8, 52.2) | Time: 00:01:33.638 | Phase: From Goal Kick | Event: Ball Receipt*",
1589,15956,1589,c,96,LCF,"(76.8, 52.2)","(83.7, 56.9)","Start position: (76.8, 52.2), End Position: (83.7, 56.9) | Time: 00:01:33.638 | Phase: From Goal Kick | Event: Pass",
1590,15956,1590,c,96,RCF,"(83.7, 56.9)","(None, None)","Start position: (83.7, 56.9) | Time: 00:01:34.145 | Phase: From Goal Kick | Event: Ball Receipt*",
1591,15956,1591,c,96,RCF,"(83.7, 56.9)","(94.3, 37.5)","Start position: (83.7, 56.9), End Position: (94.3, 37.5) | Time: 00:01:34.145 | Phase: From Goal Kick | Event: Carry",
1592,15956,1592,c,96,RCF,"(94.3, 37.5)","(97.6, 24.0)","Start position: (94.3, 37.5), End Position: (97.6, 24.0) | Time: 00:01:38.026 | Phase: From Goal Kick | Event: Pass",
1593,15956,1593,c,96,LB,"(97.6, 24.0)","(None, None)","Start position: (97.6, 24.0) | Time: 00:01:39.829 | Phase: From Goal Kick | Event: Ball Receipt*",
1594,15956,1594,c,96,LB,"(97.6, 24.0)","(111.4, 14.8)","Start position: (97.6, 24.0), End Position: (111.4, 14.8) | Time: 00:01:39.829 | Phase: From Goal Kick | Event: Carry",
1595,15956,1595,c,96,LB,"(111.4, 14.8)","(None, None)","Start position: (111.4, 14.8) | Time: 00:01:46.052 | Phase: From Goal Kick | Event: Dribble | Outcome: Incomplete",Incomplete
1596,15956,1596,m,96,RB,"(111.3, 14.7)","(None, None)","Start position: (111.3, 14.7) | Time: 00:01:46.052 | Phase: From Goal Kick | Event: Duel | Type: Tackle | Outcome: Won",Won
1597,15956,1597,m,96,RB,"(111.3, 14.7)","(117.6, 11.6)","Start position: (111.3, 14.7), End Position: (117.6, 11.6) | Time: 00:01:46.052 | Phase: From Goal Kick | Event: Carry",
1598,15956,1598,m,96,RB,"(117.6, 11.6)","(110.8, 20.2)","Start position: (117.6, 11.6), End Position: (110.8, 20.2) | Time: 00:01:48.001 | Phase: From Goal Kick | Event: Pass | Outcome: Incomplete",Incomplete
